user_id,item_id,item_name,rating,review
706,217,Mỹ phẩm Từng,3,Sản phẩm ổn trong tầm giá.
706,395,Sách Và,5,Chắc chắn sẽ giới thiệu cho bạn bè.
706,212,Laptop Và,4,"Chất lượng tuyệt vời, nên mua."
706,348,Quần áo Sau,5,"Không thể tin được, sản phẩm quá xuất sắc!"
706,50,Giày dép Với,2,Thiết kế không đẹp.
706,459,Sách Đã,4,Hoàn toàn hài lòng.
706,100,Laptop Vì,4,"Chất lượng tuyệt vời, nên mua."
706,272,Quần áo Người,3,Sản phẩm ổn trong tầm giá.
706,307,Điện thoại Thay,4,"Chất lượng tuyệt vời, nên mua."
707,446,Giày dép Hoặc,4,"Chất lượng tuyệt vời, nên mua."
707,2,Đồng hồ Có,4,"Thiết kế đẹp, hoạt động tốt."
707,189,Tai nghe Đi,5,Trải nghiệm mua sắm tốt nhất từ trước đến nay!
707,42,Mỹ phẩm Nếu,4,"Chất lượng tuyệt vời, nên mua."
707,304,Mỹ phẩm Được,4,"Thiết kế đẹp, hoạt động tốt."
707,68,Sách Từ,5,"Không thể tin được, sản phẩm quá xuất sắc!"
707,249,Điện thoại Đã,4,"Chất lượng tuyệt vời, nên mua."
707,301,Sách Tự,4,Hoàn toàn hài lòng.
707,264,Sách Hơn,4,Hoàn toàn hài lòng.
707,280,Sách Có,4,"Chất lượng tuyệt vời, nên mua."
707,290,Quần áo Để,3,Mọi thứ đều ở mức chấp nhận được.
707,275,Mỹ phẩm Đi,5,Chắc chắn sẽ giới thiệu cho bạn bè.
707,253,Quần áo Để,4,"Chất lượng tuyệt vời, nên mua."
707,385,Mỹ phẩm Nhưng,5,Chắc chắn sẽ giới thiệu cho bạn bè.
707,276,Sách Nào,2,"Dùng bình thường, không có gì đặc sắc."
707,167,Giày dép Mà,5,"Trên cả tuyệt vời, 10 điểm!"
707,3,Mỹ phẩm Thế,4,Hoàn toàn hài lòng.
707,228,Quần áo Nơi,5,Chắc chắn sẽ giới thiệu cho bạn bè.
707,367,Giày dép Hơn,3,"Dùng được, không phàn nàn gì."
707,46,Quần áo Có,3,Mọi thứ đều ở mức chấp nhận được.
707,277,Laptop Trong,4,"Sản phẩm rất tốt, đáng tiền."
707,375,Quần áo Với,1,Không đáng tiền chút nào.
707,60,Điện thoại Bên,5,Chắc chắn sẽ giới thiệu cho bạn bè.
707,120,Tai nghe Mỗi,2,"Dùng bình thường, không có gì đặc sắc."
707,484,Giày dép Nhưng,2,"Hơi thất vọng, có nhiều điểm trừ."
707,338,Sách Từng,3,Chất lượng trung bình.
707,190,Sách Cái,5,Chắc chắn sẽ giới thiệu cho bạn bè.
707,422,Sách Tự,5,Trải nghiệm mua sắm tốt nhất từ trước đến nay!
707,329,Tai nghe Hơn,4,"Chất lượng tuyệt vời, nên mua."
707,153,Điện thoại Thay,5,Trải nghiệm mua sắm tốt nhất từ trước đến nay!
707,193,Giày dép Như,2,Thiết kế không đẹp.
707,351,Quần áo Như,4,Hoàn toàn hài lòng.
707,30,Sách Tại,4,"Sản phẩm rất tốt, đáng tiền."
707,242,Sách Vài,5,"Không thể tin được, sản phẩm quá xuất sắc!"
707,467,Giày dép Là,5,Trải nghiệm mua sắm tốt nhất từ trước đến nay!
707,133,Tai nghe Tự,3,"Dùng được, không phàn nàn gì."
707,279,Mỹ phẩm Bạn,4,"Sản phẩm rất tốt, đáng tiền."
707,444,Điện thoại Và,4,"Thiết kế đẹp, hoạt động tốt."
707,324,Giày dép Mà,3,Chất lượng trung bình.
707,110,Sách Giống,4,"Thiết kế đẹp, hoạt động tốt."
707,266,Quần áo Chưa,4,"Chất lượng tuyệt vời, nên mua."
707,75,Điện thoại Chỉ,3,Sản phẩm ổn trong tầm giá.
707,497,Giày dép Điều,5,"Trên cả tuyệt vời, 10 điểm!"
707,96,Sách Vì,5,Trải nghiệm mua sắm tốt nhất từ trước đến nay!
707,496,Đồng hồ Vẫn,4,"Chất lượng tuyệt vời, nên mua."
707,170,Giày dép Rất,4,"Chất lượng tuyệt vời, nên mua."
707,372,Tai nghe Cái,5,Chắc chắn sẽ giới thiệu cho bạn bè.
707,466,Quần áo Này,4,"Thiết kế đẹp, hoạt động tốt."
707,426,Quần áo Vậy,3,Sản phẩm ổn trong tầm giá.
707,461,Tai nghe Của,4,"Chất lượng tuyệt vời, nên mua."
708,74,Laptop Vậy,3,Mọi thứ đều ở mức chấp nhận được.
708,314,Tai nghe Nhưng,3,Chất lượng trung bình.
708,152,Laptop Đến,5,"Trên cả tuyệt vời, 10 điểm!"
708,390,Laptop Sẽ,3,Chất lượng trung bình.
708,439,Quần áo Đó,3,Sản phẩm ổn trong tầm giá.
708,451,Laptop Vẫn,4,"Sản phẩm rất tốt, đáng tiền."
708,308,Giày dép Của,3,Sản phẩm ổn trong tầm giá.
708,499,Giày dép Để,4,Hoàn toàn hài lòng.
708,175,Mỹ phẩm Đúng,5,"Trên cả tuyệt vời, 10 điểm!"
708,136,Mỹ phẩm Trong,4,"Chất lượng tuyệt vời, nên mua."
708,385,Mỹ phẩm Nhưng,4,"Thiết kế đẹp, hoạt động tốt."
708,41,Điện thoại Tại,3,Mọi thứ đều ở mức chấp nhận được.
708,443,Quần áo Trong,4,"Thiết kế đẹp, hoạt động tốt."
708,446,Giày dép Hoặc,4,"Chất lượng tuyệt vời, nên mua."
708,299,Giày dép Đi,1,Không đáng tiền chút nào.
708,75,Điện thoại Chỉ,4,Hoàn toàn hài lòng.
708,200,Giày dép Nơi,4,"Chất lượng tuyệt vời, nên mua."
708,360,Laptop Khiến,3,"Dùng được, không phàn nàn gì."
708,470,Điện thoại Tôi,2,Thiết kế không đẹp.
708,298,Giày dép Cũng,4,"Sản phẩm rất tốt, đáng tiền."
708,263,Sách Chỉ,5,Chắc chắn sẽ giới thiệu cho bạn bè.
708,100,Laptop Vì,4,"Sản phẩm rất tốt, đáng tiền."
708,358,Laptop Từ,2,"Hơi thất vọng, có nhiều điểm trừ."
708,485,Mỹ phẩm Rất,5,"Trên cả tuyệt vời, 10 điểm!"
708,364,Tai nghe Giữa,4,"Chất lượng tuyệt vời, nên mua."
708,104,Đồng hồ Cho,2,"Hơi thất vọng, có nhiều điểm trừ."
708,477,Tai nghe Làm,4,"Thiết kế đẹp, hoạt động tốt."
708,287,Tai nghe Lớn,3,"Dùng được, không phàn nàn gì."
708,187,Sách Nào,4,Hoàn toàn hài lòng.
708,337,Giày dép Đang,3,Mọi thứ đều ở mức chấp nhận được.
708,219,Đồng hồ Đang,5,Trải nghiệm mua sắm tốt nhất từ trước đến nay!
708,445,Mỹ phẩm Lớn,4,"Sản phẩm rất tốt, đáng tiền."
708,478,Sách Tại,4,"Thiết kế đẹp, hoạt động tốt."
708,181,Giày dép Không,5,Trải nghiệm mua sắm tốt nhất từ trước đến nay!
708,269,Điện thoại Để,5,Chắc chắn sẽ giới thiệu cho bạn bè.
708,285,Đồng hồ Của,4,Hoàn toàn hài lòng.
708,341,Sách Cách,3,Sản phẩm ổn trong tầm giá.
708,304,Mỹ phẩm Được,5,"Trên cả tuyệt vời, 10 điểm!"
708,473,Đồng hồ Để,5,Chắc chắn sẽ giới thiệu cho bạn bè.
708,247,Quần áo Cách,4,"Thiết kế đẹp, hoạt động tốt."
708,171,Sách Hoặc,1,"Rất thất vọng, chất lượng kém."
708,48,Giày dép Các,4,"Sản phẩm rất tốt, đáng tiền."
708,166,Laptop Đúng,5,"Không thể tin được, sản phẩm quá xuất sắc!"
708,221,Laptop Cũng,1,Không đáng tiền chút nào.
708,92,Quần áo Chưa,4,"Sản phẩm rất tốt, đáng tiền."
708,280,Sách Có,4,"Sản phẩm rất tốt, đáng tiền."
708,121,Đồng hồ Nơi,1,Sẽ không bao giờ mua lại.
708,294,Đồng hồ Chưa,4,"Thiết kế đẹp, hoạt động tốt."
708,338,Sách Từng,3,Chất lượng trung bình.
708,482,Giày dép Có,4,"Chất lượng tuyệt vời, nên mua."
709,336,Sách Của,3,Mọi thứ đều ở mức chấp nhận được.
709,174,Sách Này,4,Hoàn toàn hài lòng.
709,496,Đồng hồ Vẫn,4,"Thiết kế đẹp, hoạt động tốt."
709,431,Mỹ phẩm Là,4,"Sản phẩm rất tốt, đáng tiền."
709,388,Tai nghe Từ,1,Không đáng tiền chút nào.
709,13,Tai nghe Cũng,5,"Trên cả tuyệt vời, 10 điểm!"
709,155,Sách Có,2,"Chất lượng tạm được, nhưng không tốt lắm."
709,198,Tai nghe Cho,1,"Sản phẩm quá tệ, không như quảng cáo."
709,291,Tai nghe Sẽ,5,"Trên cả tuyệt vời, 10 điểm!"
709,227,Laptop Chưa,5,"Trên cả tuyệt vời, 10 điểm!"
709,82,Giày dép Của,1,"Sản phẩm quá tệ, không như quảng cáo."
709,491,Giày dép Dưới,3,"Dùng được, không phàn nàn gì."
709,372,Tai nghe Cái,5,"Trên cả tuyệt vời, 10 điểm!"
709,109,Quần áo Cách,3,Mọi thứ đều ở mức chấp nhận được.
709,7,Giày dép Dưới,1,Không đáng tiền chút nào.
709,438,Laptop Bạn,4,Hoàn toàn hài lòng.
709,303,Laptop Hơn,4,"Chất lượng tuyệt vời, nên mua."
709,76,Laptop Chưa,5,"Không thể tin được, sản phẩm quá xuất sắc!"
709,248,Điện thoại Cũng,3,Sản phẩm ổn trong tầm giá.
709,296,Quần áo Thay,5,Trải nghiệm mua sắm tốt nhất từ trước đến nay!
709,113,Mỹ phẩm Tôi,5,Chắc chắn sẽ giới thiệu cho bạn bè.
709,364,Tai nghe Giữa,4,"Thiết kế đẹp, hoạt động tốt."
709,79,Đồng hồ Đến,2,Thiết kế không đẹp.
709,468,Mỹ phẩm Với,5,"Không thể tin được, sản phẩm quá xuất sắc!"
709,160,Giày dép Nơi,4,"Sản phẩm rất tốt, đáng tiền."
709,284,Mỹ phẩm Thế,4,"Thiết kế đẹp, hoạt động tốt."
709,267,Laptop Đến,5,Trải nghiệm mua sắm tốt nhất từ trước đến nay!
709,197,Sách Như,5,"Trên cả tuyệt vời, 10 điểm!"
709,351,Quần áo Như,3,Sản phẩm ổn trong tầm giá.
709,156,Laptop Nào,5,"Trên cả tuyệt vời, 10 điểm!"
709,104,Đồng hồ Cho,4,"Thiết kế đẹp, hoạt động tốt."
709,41,Điện thoại Tại,1,"Rất thất vọng, chất lượng kém."
709,64,Sách Người,3,Sản phẩm ổn trong tầm giá.
709,99,Điện thoại Thay,4,"Chất lượng tuyệt vời, nên mua."
709,475,Quần áo Vậy,5,Chắc chắn sẽ giới thiệu cho bạn bè.
709,347,Đồng hồ Cái,5,"Trên cả tuyệt vời, 10 điểm!"
709,144,Đồng hồ Làm,4,"Chất lượng tuyệt vời, nên mua."
709,287,Tai nghe Lớn,3,Chất lượng trung bình.
709,458,Đồng hồ Khiến,2,"Chất lượng tạm được, nhưng không tốt lắm."
709,169,Đồng hồ Lớn,4,Hoàn toàn hài lòng.
709,11,Giày dép Gần,5,"Không thể tin được, sản phẩm quá xuất sắc!"
709,161,Sách Như,5,"Không thể tin được, sản phẩm quá xuất sắc!"
709,74,Laptop Vậy,2,Thiết kế không đẹp.
709,361,Sách Tôi,4,Hoàn toàn hài lòng.
709,54,Đồng hồ Hoặc,4,Hoàn toàn hài lòng.
709,170,Giày dép Rất,5,"Không thể tin được, sản phẩm quá xuất sắc!"
709,288,Điện thoại Để,3,Sản phẩm ổn trong tầm giá.
709,437,Điện thoại Tôi,4,"Chất lượng tuyệt vời, nên mua."
709,330,Mỹ phẩm Là,4,"Sản phẩm rất tốt, đáng tiền."
709,414,Mỹ phẩm Không,2,Thiết kế không đẹp.
710,14,Đồng hồ Sẽ,4,"Thiết kế đẹp, hoạt động tốt."
710,86,Giày dép Với,4,Hoàn toàn hài lòng.
710,51,Tai nghe Được,4,"Chất lượng tuyệt vời, nên mua."
710,183,Quần áo Trong,5,Chắc chắn sẽ giới thiệu cho bạn bè.
710,120,Tai nghe Mỗi,4,"Chất lượng tuyệt vời, nên mua."
710,239,Sách Chỉ,4,"Thiết kế đẹp, hoạt động tốt."
710,214,Laptop Hơn,5,Chắc chắn sẽ giới thiệu cho bạn bè.
710,231,Sách Có,4,"Sản phẩm rất tốt, đáng tiền."
710,28,Mỹ phẩm Khi,4,"Chất lượng tuyệt vời, nên mua."
710,40,Laptop Nếu,4,"Sản phẩm rất tốt, đáng tiền."
710,128,Điện thoại Trong,4,"Thiết kế đẹp, hoạt động tốt."
710,359,Mỹ phẩm Cũng,4,Hoàn toàn hài lòng.
710,350,Tai nghe Của,3,Sản phẩm ổn trong tầm giá.
710,472,Mỹ phẩm Bên,5,"Không thể tin được, sản phẩm quá xuất sắc!"
710,216,Quần áo Sau,4,"Sản phẩm rất tốt, đáng tiền."
710,447,Tai nghe Chỉ,4,"Sản phẩm rất tốt, đáng tiền."
710,420,Giày dép Nào,3,Chất lượng trung bình.
710,154,Laptop Cái,5,Chắc chắn sẽ giới thiệu cho bạn bè.
710,10,Sách Với,3,"Dùng được, không phàn nàn gì."
710,169,Đồng hồ Lớn,4,"Sản phẩm rất tốt, đáng tiền."
710,96,Sách Vì,2,"Dùng bình thường, không có gì đặc sắc."
710,165,Giày dép Đã,4,Hoàn toàn hài lòng.
710,395,Sách Và,2,"Chất lượng tạm được, nhưng không tốt lắm."
710,291,Tai nghe Sẽ,4,"Chất lượng tuyệt vời, nên mua."
710,400,Tai nghe Của,5,Chắc chắn sẽ giới thiệu cho bạn bè.
710,405,Tai nghe Vì,5,"Trên cả tuyệt vời, 10 điểm!"
710,333,Giày dép Nào,3,Mọi thứ đều ở mức chấp nhận được.
710,487,Đồng hồ Cái,5,Trải nghiệm mua sắm tốt nhất từ trước đến nay!
710,348,Quần áo Sau,5,Trải nghiệm mua sắm tốt nhất từ trước đến nay!
710,135,Tai nghe Thế,4,"Thiết kế đẹp, hoạt động tốt."
710,432,Quần áo Tại,2,Thiết kế không đẹp.
710,377,Mỹ phẩm Không,3,Mọi thứ đều ở mức chấp nhận được.
710,421,Mỹ phẩm Cũng,4,"Sản phẩm rất tốt, đáng tiền."
710,1,Quần áo Để,4,Hoàn toàn hài lòng.
710,104,Đồng hồ Cho,4,"Thiết kế đẹp, hoạt động tốt."
710,25,Quần áo Tại,5,Trải nghiệm mua sắm tốt nhất từ trước đến nay!
710,307,Điện thoại Thay,2,"Dùng bình thường, không có gì đặc sắc."
710,46,Quần áo Có,4,"Thiết kế đẹp, hoạt động tốt."
710,357,Quần áo Vài,2,"Dùng bình thường, không có gì đặc sắc."
710,245,Đồng hồ Giống,4,Hoàn toàn hài lòng.
710,57,Tai nghe Khi,2,"Hơi thất vọng, có nhiều điểm trừ."
710,110,Sách Giống,5,"Không thể tin được, sản phẩm quá xuất sắc!"
710,115,Tai nghe Lớn,2,"Chất lượng tạm được, nhưng không tốt lắm."
710,277,Laptop Trong,5,"Trên cả tuyệt vời, 10 điểm!"
710,212,Laptop Và,2,"Hơi thất vọng, có nhiều điểm trừ."
710,249,Điện thoại Đã,4,"Sản phẩm rất tốt, đáng tiền."
710,322,Điện thoại Trong,4,"Chất lượng tuyệt vời, nên mua."
710,308,Giày dép Của,4,"Thiết kế đẹp, hoạt động tốt."
710,313,Quần áo Vài,4,Hoàn toàn hài lòng.
710,232,Mỹ phẩm Về,5,Chắc chắn sẽ giới thiệu cho bạn bè.
711,245,Đồng hồ Giống,4,"Chất lượng tuyệt vời, nên mua."
711,480,Tai nghe Cách,3,Sản phẩm ổn trong tầm giá.
711,353,Mỹ phẩm Về,3,Mọi thứ đều ở mức chấp nhận được.
711,152,Laptop Đến,4,"Thiết kế đẹp, hoạt động tốt."
711,368,Sách Giống,5,"Không thể tin được, sản phẩm quá xuất sắc!"
711,10,Sách Với,5,Trải nghiệm mua sắm tốt nhất từ trước đến nay!
711,346,Giày dép Chỉ,4,"Chất lượng tuyệt vời, nên mua."
711,366,Laptop Cách,5,"Trên cả tuyệt vời, 10 điểm!"
711,485,Mỹ phẩm Rất,5,"Trên cả tuyệt vời, 10 điểm!"
711,2,Đồng hồ Có,4,"Thiết kế đẹp, hoạt động tốt."
711,477,Tai nghe Làm,1,"Sản phẩm quá tệ, không như quảng cáo."
711,343,Quần áo Lớn,5,"Không thể tin được, sản phẩm quá xuất sắc!"
711,69,Quần áo Của,3,Chất lượng trung bình.
711,437,Điện thoại Tôi,3,Sản phẩm ổn trong tầm giá.
711,248,Điện thoại Cũng,5,"Không thể tin được, sản phẩm quá xuất sắc!"
711,11,Giày dép Gần,5,Trải nghiệm mua sắm tốt nhất từ trước đến nay!
711,88,Laptop Như,5,Trải nghiệm mua sắm tốt nhất từ trước đến nay!
711,349,Giày dép Sẽ,2,"Chất lượng tạm được, nhưng không tốt lắm."
711,295,Tai nghe Dưới,3,Sản phẩm ổn trong tầm giá.
711,184,Tai nghe Tự,5,Trải nghiệm mua sắm tốt nhất từ trước đến nay!
711,140,Điện thoại Cái,1,"Rất thất vọng, chất lượng kém."
711,246,Điện thoại Như,5,Trải nghiệm mua sắm tốt nhất từ trước đến nay!
711,139,Mỹ phẩm Có,1,Không đáng tiền chút nào.
711,82,Giày dép Của,3,Sản phẩm ổn trong tầm giá.
711,59,Giày dép Của,5,Chắc chắn sẽ giới thiệu cho bạn bè.
711,68,Sách Từ,5,Trải nghiệm mua sắm tốt nhất từ trước đến nay!
711,394,Điện thoại Đi,4,"Thiết kế đẹp, hoạt động tốt."
711,391,Sách Làm,4,Hoàn toàn hài lòng.
711,81,Sách Như,5,Trải nghiệm mua sắm tốt nhất từ trước đến nay!
711,433,Sách Làm,2,Thiết kế không đẹp.
711,31,Đồng hồ Để,5,Trải nghiệm mua sắm tốt nhất từ trước đến nay!
711,498,Tai nghe Của,5,"Không thể tin được, sản phẩm quá xuất sắc!"
711,110,Sách Giống,3,Mọi thứ đều ở mức chấp nhận được.
711,387,Quần áo Chỉ,5,"Trên cả tuyệt vời, 10 điểm!"
711,268,Laptop Cũng,5,"Trên cả tuyệt vời, 10 điểm!"
711,470,Điện thoại Tôi,5,Trải nghiệm mua sắm tốt nhất từ trước đến nay!
711,484,Giày dép Nhưng,3,Chất lượng trung bình.
711,406,Điện thoại Đó,5,Trải nghiệm mua sắm tốt nhất từ trước đến nay!
711,124,Đồng hồ Như,5,"Trên cả tuyệt vời, 10 điểm!"
711,450,Đồng hồ Đó,5,Chắc chắn sẽ giới thiệu cho bạn bè.
711,341,Sách Cách,4,"Sản phẩm rất tốt, đáng tiền."
711,3,Mỹ phẩm Thế,4,"Sản phẩm rất tốt, đáng tiền."
711,156,Laptop Nào,3,"Dùng được, không phàn nàn gì."
711,224,Điện thoại Từ,2,"Chất lượng tạm được, nhưng không tốt lắm."
711,127,Mỹ phẩm Có,3,Chất lượng trung bình.
711,86,Giày dép Với,4,"Sản phẩm rất tốt, đáng tiền."
711,491,Giày dép Dưới,3,Mọi thứ đều ở mức chấp nhận được.
711,330,Mỹ phẩm Là,5,Chắc chắn sẽ giới thiệu cho bạn bè.
711,252,Quần áo Vì,4,"Chất lượng tuyệt vời, nên mua."
711,444,Điện thoại Và,3,Sản phẩm ổn trong tầm giá.
712,9,Đồng hồ Về,3,Chất lượng trung bình.
712,257,Giày dép Từ,2,"Hơi thất vọng, có nhiều điểm trừ."
712,367,Giày dép Hơn,4,"Chất lượng tuyệt vời, nên mua."
712,61,Điện thoại Tự,4,"Sản phẩm rất tốt, đáng tiền."
712,269,Điện thoại Để,5,"Không thể tin được, sản phẩm quá xuất sắc!"
