user_id,item_id,item_name,rating,review
797,65,Tai nghe Hơn,3,"Đúng như mô tả, rất đáng tiền, có mùi lạ."
797,228,Quần áo Có,3,"Mô tả sai sự thật, thiết kế quá đẹp, đúng như mô tả, có mùi lạ."
797,218,Quần áo Nơi,4,"Thiết kế quá đẹp, giao hàng quá chậm, đóng gói cẩn thận, giao hàng cực nhanh."
797,324,Laptop Để,4,"Rất đáng tiền, chất lượng tuyệt vời, sản phẩm rất tốt."
797,336,Giày dép Đã,2,"Dễ bị hỏng, mặc vào không thoải mái."
797,432,Điện thoại Và,2,"Chất lượng khá tệ, pin rất yếu, hỗ trợ khách hàng kém."
797,499,Đồng hồ Đi,4,"Dịch vụ khách hàng tốt, máy chạy rất mượt."
797,185,Điện thoại Đúng,4,"Pin rất trâu, pin rất yếu, đóng gói cẩn thận."
797,322,Sách Bạn,5,"Sẽ ủng hộ shop tiếp, dịch vụ khách hàng tốt, giao hàng cực nhanh, đúng như mô tả."
797,73,Giày dép Để,3,"Hỗ trợ khách hàng kém, mặc vào rất thoải mái, pin rất trâu."
797,177,Đồng hồ Tôi,4,"Giao hàng cực nhanh, đóng gói sơ sài, sẽ ủng hộ shop tiếp, chất lượng tuyệt vời."
797,71,Laptop Thì,1,"Dễ bị hỏng, giao hàng quá chậm, mặc vào không thoải mái."
797,467,Quần áo Mà,4,"Có mùi lạ, thiết kế quá đẹp, rất đáng tiền."
797,96,Giày dép Như,5,"Sẽ ủng hộ shop tiếp, mặc vào rất thoải mái."
797,95,Laptop Từ,4,"Chất lượng tuyệt vời, sản phẩm rất tốt, mặc vào rất thoải mái, mặc vào không thoải mái."
798,13,Giày dép Vì,4,"Đúng như mô tả, pin rất trâu."
798,498,Điện thoại Nào,4,"Máy chạy rất mượt, dễ bị hỏng, giao hàng cực nhanh, sẽ ủng hộ shop tiếp."
798,489,Quần áo Người,5,"Thiết kế quá đẹp, pin rất trâu."
798,338,Laptop Bên,1,"Giá hơi cao, mặc vào không thoải mái."
798,483,Laptop Cho,3,"Giá hơi cao, thiết kế quá đẹp, mặc vào không thoải mái."
798,118,Điện thoại Cũng,5,"Thiết kế quá đẹp, pin rất trâu."
798,364,Tai nghe Chưa,4,"Pin rất yếu, đóng gói cẩn thận, rất đáng tiền."
798,336,Giày dép Đã,5,"Rất đáng tiền, sản phẩm rất tốt, dịch vụ khách hàng tốt."
798,95,Laptop Từ,4,"Bị trầy xước, mặc vào rất thoải mái, chất lượng tuyệt vời."
798,111,Điện thoại Khi,2,"Đóng gói sơ sài, chất lượng khá tệ."
798,91,Mỹ phẩm Điều,5,"Đúng như mô tả, rất đáng tiền."
798,420,Quần áo Chỉ,4,"Có mùi lạ, máy chạy rất mượt, thiết kế quá đẹp."
798,14,Tai nghe Giống,4,"Hỗ trợ khách hàng kém, giao hàng cực nhanh, sản phẩm rất tốt, chất lượng tuyệt vời."
798,315,Laptop Hoặc,5,"Giao hàng cực nhanh, thiết kế quá đẹp, đóng gói cẩn thận, sản phẩm rất tốt."
798,177,Đồng hồ Tôi,5,"Mặc vào rất thoải mái, sẽ ủng hộ shop tiếp."
798,258,Laptop Cũng,4,"Đúng như mô tả, giao hàng cực nhanh, mặc vào rất thoải mái."
798,167,Quần áo Trong,5,"Đúng như mô tả, dịch vụ khách hàng tốt, đóng gói cẩn thận."
798,92,Sách Tự,5,"Đóng gói cẩn thận, sản phẩm rất tốt, giao hàng cực nhanh."
798,436,Sách Tại,1,"Mô tả sai sự thật, đóng gói sơ sài, bị trầy xước."
798,391,Sách Như,3,"Dịch vụ khách hàng tốt, sản phẩm rất tốt, mặc vào không thoải mái."
798,272,Sách Với,4,"Rất đáng tiền, chất lượng tuyệt vời."
798,486,Giày dép Lớn,4,"Giao hàng quá chậm, giao hàng cực nhanh, dịch vụ khách hàng tốt."
798,160,Đồng hồ Có,4,"Đúng như mô tả, dịch vụ khách hàng tốt, đóng gói sơ sài, máy chạy rất mượt."
798,299,Điện thoại Như,4,"Sản phẩm rất tốt, mặc vào rất thoải mái."
798,327,Tai nghe Của,5,"Thiết kế quá đẹp, giao hàng cực nhanh."
798,250,Giày dép Hơn,4,"Có mùi lạ, sẽ ủng hộ shop tiếp, đóng gói cẩn thận."
798,288,Sách Nhưng,4,"Sản phẩm rất tốt, đóng gói cẩn thận, mặc vào rất thoải mái."
798,62,Giày dép Được,4,"Bị trầy xước, mặc vào rất thoải mái, đóng gói cẩn thận, dịch vụ khách hàng tốt."
798,198,Tai nghe Để,5,"Rất đáng tiền, pin rất trâu."
798,290,Giày dép Chưa,4,"Mặc vào không thoải mái, đúng như mô tả, thiết kế quá đẹp."
798,199,Giày dép Chưa,5,"Đúng như mô tả, đóng gói cẩn thận, chất lượng tuyệt vời, giao hàng cực nhanh."
798,421,Laptop Tại,3,"Chất lượng tuyệt vời, pin rất yếu, hỗ trợ khách hàng kém, đóng gói cẩn thận."
798,448,Giày dép Được,2,"Hỗ trợ khách hàng kém, có mùi lạ, chất lượng khá tệ."
798,18,Laptop Giữa,3,"Giao hàng cực nhanh, giao hàng quá chậm, đóng gói sơ sài, sẽ ủng hộ shop tiếp."
798,444,Đồng hồ Mỗi,5,"Giao hàng cực nhanh, mặc vào rất thoải mái."
798,380,Giày dép Vậy,4,"Pin rất trâu, có mùi lạ, sản phẩm rất tốt."
798,65,Tai nghe Hơn,4,"Đúng như mô tả, máy chạy rất mượt, sẽ ủng hộ shop tiếp."
798,181,Tai nghe Tại,4,"Giao hàng cực nhanh, pin rất trâu, không như mong đợi, rất đáng tiền."
798,93,Sách Chỉ,5,"Chất lượng tuyệt vời, pin rất trâu, đóng gói cẩn thận."
798,414,Giày dép Thế,5,"Đóng gói cẩn thận, rất đáng tiền, chất lượng tuyệt vời, mặc vào rất thoải mái."
798,28,Laptop Cũng,2,"Mô tả sai sự thật, giá hơi cao."
798,303,Sách Từ,5,"Sản phẩm rất tốt, giao hàng cực nhanh, chất lượng tuyệt vời."
798,346,Mỹ phẩm Nơi,5,"Pin rất trâu, giao hàng cực nhanh, chất lượng tuyệt vời, đóng gói cẩn thận."
798,17,Laptop Để,5,"Máy chạy rất mượt, thiết kế quá đẹp, chất lượng tuyệt vời."
798,191,Giày dép Bạn,5,"Pin rất trâu, giao hàng cực nhanh, chất lượng tuyệt vời, thiết kế quá đẹp."
798,247,Sách Bên,3,"Thiết kế quá đẹp, pin rất trâu, giá hơi cao."
798,304,Tai nghe Mà,2,"Chất lượng khá tệ, dễ bị hỏng."
798,107,Đồng hồ Bạn,5,"Thiết kế quá đẹp, đóng gói cẩn thận, pin rất trâu."
798,113,Mỹ phẩm Bạn,3,"Giao hàng quá chậm, máy chạy rất mượt."
798,358,Sách Nơi,5,"Thiết kế quá đẹp, chất lượng tuyệt vời, máy chạy rất mượt."
799,313,Giày dép Như,5,"Đúng như mô tả, thiết kế quá đẹp, đóng gói cẩn thận."
799,104,Điện thoại Đi,2,"Không như mong đợi, hỗ trợ khách hàng kém, chất lượng khá tệ."
799,216,Đồng hồ Một,4,"Sản phẩm rất tốt, sẽ ủng hộ shop tiếp."
799,257,Đồng hồ Lớn,4,"Giao hàng cực nhanh, dịch vụ khách hàng tốt, pin rất trâu, hỗ trợ khách hàng kém."
799,478,Laptop Của,3,"Giao hàng quá chậm, dịch vụ khách hàng tốt, không như mong đợi."
799,450,Giày dép Để,4,"Sản phẩm rất tốt, thiết kế quá đẹp, đúng như mô tả, giao hàng quá chậm."
799,231,Sách Được,4,"Sản phẩm rất tốt, pin rất trâu, chất lượng tuyệt vời."
799,277,Điện thoại Khiến,4,"Rất đáng tiền, mặc vào rất thoải mái, mặc vào không thoải mái, đóng gói cẩn thận."
799,435,Giày dép Tự,2,"Mô tả sai sự thật, không như mong đợi."
799,206,Tai nghe Như,2,"Giao hàng quá chậm, pin rất yếu."
799,89,Mỹ phẩm Như,5,"Giao hàng cực nhanh, rất đáng tiền, dịch vụ khách hàng tốt, đúng như mô tả."
799,260,Đồng hồ Trong,3,"Đóng gói sơ sài, giao hàng quá chậm, pin rất trâu."
799,198,Tai nghe Để,5,"Đúng như mô tả, dịch vụ khách hàng tốt, thiết kế quá đẹp."
799,195,Quần áo Này,2,"Có mùi lạ, bị trầy xước, hỗ trợ khách hàng kém."
799,62,Giày dép Được,5,"Sản phẩm rất tốt, sẽ ủng hộ shop tiếp, giao hàng cực nhanh, máy chạy rất mượt."
799,132,Mỹ phẩm Chưa,4,"Đúng như mô tả, sẽ ủng hộ shop tiếp."
799,209,Mỹ phẩm Khiến,5,"Đóng gói cẩn thận, pin rất trâu, mặc vào rất thoải mái, rất đáng tiền."
799,13,Giày dép Vì,4,"Rất đáng tiền, máy chạy rất mượt, giao hàng cực nhanh."
799,293,Giày dép Nhưng,4,"Rất đáng tiền, chất lượng tuyệt vời."
799,100,Laptop Vì,5,"Thiết kế quá đẹp, giao hàng cực nhanh."
799,368,Giày dép Mà,4,"Pin rất trâu, chất lượng tuyệt vời."
799,64,Mỹ phẩm Khi,4,"Thiết kế quá đẹp, đúng như mô tả."
799,321,Quần áo Thế,1,"Chất lượng khá tệ, pin rất yếu, mặc vào không thoải mái."
799,358,Sách Nơi,5,"Pin rất trâu, đúng như mô tả, dịch vụ khách hàng tốt, chất lượng tuyệt vời."
799,142,Giày dép Rất,4,"Pin rất trâu, sẽ ủng hộ shop tiếp."
799,245,Điện thoại Của,4,"Đóng gói sơ sài, giao hàng cực nhanh, pin rất trâu, máy chạy rất mượt."
799,382,Quần áo Trong,3,"Dịch vụ khách hàng tốt, dễ bị hỏng, máy chạy rất mượt."
799,369,Tai nghe Hoặc,3,"Có mùi lạ, dịch vụ khách hàng tốt."
799,351,Mỹ phẩm Cũng,4,"Đóng gói cẩn thận, sẽ ủng hộ shop tiếp."
799,492,Đồng hồ Số,3,"Máy chạy rất mượt, giá hơi cao, dễ bị hỏng."
799,3,Sách Được,3,"Giao hàng cực nhanh, bị trầy xước, sẽ ủng hộ shop tiếp."
799,26,Đồng hồ Đã,5,"Rất đáng tiền, mặc vào rất thoải mái."
799,196,Mỹ phẩm Người,5,"Dịch vụ khách hàng tốt, giao hàng cực nhanh, sản phẩm rất tốt."
799,364,Tai nghe Chưa,4,"Đúng như mô tả, giao hàng cực nhanh, thiết kế quá đẹp."
799,27,Mỹ phẩm Được,5,"Thiết kế quá đẹp, mặc vào rất thoải mái."
799,311,Đồng hồ Đã,4,"Máy chạy rất mượt, đóng gói cẩn thận."
799,319,Tai nghe Đó,3,"Mặc vào không thoải mái, pin rất yếu, chất lượng tuyệt vời, sẽ ủng hộ shop tiếp."
799,215,Laptop Hơn,1,"Có mùi lạ, giao hàng quá chậm."
799,83,Giày dép Khiến,3,"Dịch vụ khách hàng tốt, sẽ ủng hộ shop tiếp, giao hàng quá chậm."
799,448,Giày dép Được,5,"Giao hàng cực nhanh, thiết kế quá đẹp."
799,9,Đồng hồ Nào,4,"Rất đáng tiền, không như mong đợi, sẽ ủng hộ shop tiếp."
799,31,Quần áo Nhưng,4,"Thiết kế quá đẹp, mặc vào rất thoải mái."
799,203,Điện thoại Mà,5,"Đóng gói cẩn thận, mặc vào rất thoải mái, giao hàng cực nhanh, đúng như mô tả."
799,24,Tai nghe Để,5,"Pin rất trâu, giao hàng cực nhanh, thiết kế quá đẹp, rất đáng tiền."
799,112,Điện thoại Tại,4,"Giá hơi cao, đóng gói cẩn thận, sẽ ủng hộ shop tiếp, sản phẩm rất tốt."
799,320,Sách Của,3,"Giá hơi cao, đúng như mô tả."
799,125,Đồng hồ Hoặc,1,"Bị trầy xước, hỗ trợ khách hàng kém, dễ bị hỏng."
799,330,Sách Hơn,5,"Máy chạy rất mượt, chất lượng tuyệt vời, giao hàng cực nhanh."
799,467,Quần áo Mà,5,"Mặc vào rất thoải mái, rất đáng tiền."
799,1,Mỹ phẩm Khiến,5,"Sản phẩm rất tốt, dịch vụ khách hàng tốt, pin rất trâu, mặc vào rất thoải mái."
800,2,Laptop Đúng,4,"Hỗ trợ khách hàng kém, sẽ ủng hộ shop tiếp, mặc vào rất thoải mái."
800,97,Laptop Bên,1,"Không như mong đợi, dễ bị hỏng, pin rất yếu, mặc vào không thoải mái."
800,170,Giày dép Dưới,5,"Máy chạy rất mượt, pin rất trâu."
800,265,Sách Bên,2,"Thiết kế quá đẹp, mô tả sai sự thật, bị trầy xước."
800,54,Laptop Từ,4,"Rất đáng tiền, sẽ ủng hộ shop tiếp."
800,227,Laptop Làm,5,"Đóng gói cẩn thận, sản phẩm rất tốt."
800,270,Laptop Về,4,"Đóng gói cẩn thận, mô tả sai sự thật, pin rất trâu, chất lượng tuyệt vời."
800,137,Điện thoại Của,4,"Chất lượng tuyệt vời, pin rất trâu, bị trầy xước."
800,103,Mỹ phẩm Thì,5,"Chất lượng tuyệt vời, pin rất trâu, giao hàng cực nhanh."
800,150,Sách Người,4,"Sẽ ủng hộ shop tiếp, đúng như mô tả, đóng gói cẩn thận."
800,37,Sách Thì,5,"Đúng như mô tả, dịch vụ khách hàng tốt, máy chạy rất mượt."
800,439,Quần áo Vẫn,4,"Sẽ ủng hộ shop tiếp, giao hàng cực nhanh, đóng gói cẩn thận, bị trầy xước."
800,371,Mỹ phẩm Chỉ,5,"Thiết kế quá đẹp, pin rất trâu, dịch vụ khách hàng tốt."
800,314,Tai nghe Thế,4,"Sẽ ủng hộ shop tiếp, mặc vào rất thoải mái, không như mong đợi."
800,273,Quần áo Trong,2,"Không như mong đợi, bị trầy xước."
800,120,Laptop Được,2,"Đóng gói sơ sài, sẽ ủng hộ shop tiếp, giá hơi cao, chất lượng khá tệ."
800,441,Quần áo Trong,4,"Giá hơi cao, sẽ ủng hộ shop tiếp, dịch vụ khách hàng tốt."
800,459,Quần áo Hoặc,4,"Đóng gói cẩn thận, sản phẩm rất tốt, bị trầy xước, giao hàng cực nhanh."
800,16,Sách Người,3,"Chất lượng tuyệt vời, bị trầy xước, sẽ ủng hộ shop tiếp."
800,430,Tai nghe Cũng,4,"Dịch vụ khách hàng tốt, thiết kế quá đẹp, bị trầy xước."
800,457,Mỹ phẩm Thì,3,"Pin rất yếu, sản phẩm rất tốt, pin rất trâu."
800,63,Giày dép Trong,4,"Chất lượng tuyệt vời, thiết kế quá đẹp, dịch vụ khách hàng tốt."
800,427,Mỹ phẩm Và,1,"Chất lượng khá tệ, mặc vào không thoải mái, mô tả sai sự thật, dễ bị hỏng."
800,216,Đồng hồ Một,5,"Rất đáng tiền, sản phẩm rất tốt, thiết kế quá đẹp, sẽ ủng hộ shop tiếp."
800,294,Đồng hồ Mỗi,2,"Mô tả sai sự thật, hỗ trợ khách hàng kém."
800,350,Đồng hồ Gần,4,"Máy chạy rất mượt, chất lượng khá tệ, giao hàng cực nhanh."
800,225,Điện thoại Với,1,"Chất lượng khá tệ, mặc vào không thoải mái, dễ bị hỏng, hỗ trợ khách hàng kém."
800,283,Đồng hồ Với,5,"Máy chạy rất mượt, sẽ ủng hộ shop tiếp, rất đáng tiền, thiết kế quá đẹp."
800,134,Tai nghe Đúng,4,"Thiết kế quá đẹp, giao hàng cực nhanh, mặc vào không thoải mái."
800,416,Quần áo Như,4,"Pin rất trâu, máy chạy rất mượt, dịch vụ khách hàng tốt."
800,391,Sách Như,3,"Dễ bị hỏng, sản phẩm rất tốt."
800,275,Đồng hồ Như,2,"Mặc vào không thoải mái, hỗ trợ khách hàng kém."
800,366,Quần áo Người,4,"Đóng gói cẩn thận, mặc vào rất thoải mái, giao hàng cực nhanh."
800,359,Điện thoại Thế,4,"Đúng như mô tả, rất đáng tiền, sẽ ủng hộ shop tiếp."
800,235,Giày dép Trong,4,"Thiết kế quá đẹp, rất đáng tiền."
800,414,Giày dép Thế,5,"Máy chạy rất mượt, rất đáng tiền, sẽ ủng hộ shop tiếp."
800,475,Giày dép Như,5,"Chất lượng tuyệt vời, mặc vào rất thoải mái."
800,17,Laptop Để,5,"Mặc vào rất thoải mái, đúng như mô tả."
800,82,Giày dép Với,4,"Rất đáng tiền, sản phẩm rất tốt, không như mong đợi, pin rất trâu."
800,38,Laptop Một,4,"Thiết kế quá đẹp, giao hàng cực nhanh."
800,165,Mỹ phẩm Trong,3,"Rất đáng tiền, mặc vào rất thoải mái, pin rất yếu."
800,243,Quần áo Vẫn,3,"Đóng gói cẩn thận, không như mong đợi, đóng gói sơ sài."
800,152,Quần áo Tôi,4,"Chất lượng tuyệt vời, đúng như mô tả."
800,35,Tai nghe Tại,3,"Thiết kế quá đẹp, pin rất yếu, chất lượng khá tệ."
800,448,Giày dép Được,4,"Dịch vụ khách hàng tốt, không như mong đợi, chất lượng tuyệt vời."
800,370,Mỹ phẩm Thế,3,"Giao hàng quá chậm, dịch vụ khách hàng tốt, đóng gói sơ sài, sẽ ủng hộ shop tiếp."
800,498,Điện thoại Nào,4,"Dễ bị hỏng, dịch vụ khách hàng tốt, pin rất trâu."
800,191,Giày dép Bạn,1,"Dễ bị hỏng, có mùi lạ."
800,299,Điện thoại Như,3,"Dễ bị hỏng, sẽ ủng hộ shop tiếp, giá hơi cao."
800,102,Sách Bạn,5,"Chất lượng tuyệt vời, đóng gói cẩn thận, pin rất trâu."
801,316,Tai nghe Gần,4,"Sản phẩm rất tốt, máy chạy rất mượt."
801,180,Tai nghe Tại,1,"Có mùi lạ, chất lượng khá tệ, hỗ trợ khách hàng kém."
801,254,Đồng hồ Với,1,"Giao hàng quá chậm, bị trầy xước, pin rất yếu."
801,440,Tai nghe Nếu,3,"Mặc vào rất thoải mái, pin rất trâu, có mùi lạ, giao hàng quá chậm."
801,379,Điện thoại Có,3,"Đóng gói sơ sài, giao hàng cực nhanh, đóng gói cẩn thận."
801,430,Tai nghe Cũng,4,"Pin rất trâu, sản phẩm rất tốt."
801,281,Tai nghe Cũng,5,"Rất đáng tiền, thiết kế quá đẹp, chất lượng tuyệt vời, pin rất trâu."
801,471,Tai nghe Thì,5,"Sẽ ủng hộ shop tiếp, pin rất trâu."
801,347,Quần áo Vậy,4,"Đúng như mô tả, mặc vào rất thoải mái, pin rất yếu."
801,364,Tai nghe Chưa,1,"Pin rất yếu, đóng gói sơ sài, mô tả sai sự thật, không như mong đợi."
